Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,
Data,0,record,timestamp,"1005201698",s,position_lat,"-452525355",semicircles,position_long,"1730385832",semicircles,gps_accuracy,"5",m,altitude,"29.799999999999955",m,grade,"0.0",%,distance,"9.39",m,speed,"4.047",m/s,temperature,"26",C,enhanced_altitude,"29.799999999999955",m,enhanced_speed,"4.047",m/s,ascent,"0",m,
Data,0,record,timestamp,"1005201699",s,position_lat,"-452525401",semicircles,position_long,"1730386554",semicircles,gps_accuracy,"5",m,altitude,"29.600000000000023",m,grade,"0.0",%,distance,"13.58",m,speed,"4.038",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"4.038",m/s,ascent,"0",m,
Data,0,record,timestamp,"1005201700",s,position_lat,"-452525446",semicircles,position_long,"1730387099",semicircles,gps_accuracy,"5",m,altitude,"29.399999999999977",m,grade,"0.0",%,distance,"17.65",m,speed,"3.927",m/s,temperature,"26",C,enhanced_altitude,"29.399999999999977",m,enhanced_speed,"3.927",m/s,ascent,"0",m,
Data,0,record,timestamp,"1005201701",s,position_lat,"-452525488",semicircles,position_long,"1730387632",semicircles,gps_accuracy,"6",m,altitude,"29.200000000000045",m,grade,"0.0",%,distance,"19.39",m,speed,"3.949",m/s,temperature,"26",C,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"3.949",m/s,ascent,"0",m,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,gps_accuracy,1,,altitude,1,,grade,1,,distance,1,,cadence,1,,speed,1,,temperature,1,,ascent,1,,,,,
Data,0,record,timestamp,"1005201702",s,position_lat,"-452525492",semicircles,position_long,"1730387982",semicircles,gps_accuracy,"6",m,altitude,"29.0",m,grade,"0.0",%,distance,"22.5",m,cadence,"0",rpm,speed,"3.696",m/s,temperature,"26",C,enhanced_altitude,"29.0",m,enhanced_speed,"3.696",m/s,ascent,"0",m,
Data,0,record,timestamp,"1005201703",s,position_lat,"-452525537",semicircles,position_long,"1730388162",semicircles,gps_accuracy,"6",m,altitude,"28.799999999999955",m,grade,"0.0",%,distance,"26.29",m,cadence,"0",rpm,speed,"3.602",m/s,temperature,"26",C,enhanced_altitude,"28.799999999999955",m,enhanced_speed,"3.602",m/s,ascent,"0",m,
Data,0,record,timestamp,"1005201704",s,position_lat,"-452525579",semicircles,position_long,"1730388332",semicircles,gps_accuracy,"7",m,altitude,"28.600000000000023",m,grade,"0.0",%,distance,"29.69",m,cadence,"0",rpm,speed,"3.335",m/s,temperature,"26",C,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"3.335",m/s,ascent,"0",m,
Data,0,record,timestamp,"1005201705",s,position_lat,"-452525586",semicircles,position_long,"1730388345",semicircles,gps_accuracy,"8",m,altitude,"28.600000000000023",m,grade,"-1.83",%,distance,"30.7",m,cadence,"0",rpm,speed,"2.084",m/s,temperature,"26",C,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"2.084",m/s,ascent,"17",m,
Data,0,record,timestamp,"1005201706",s,position_lat,"-452525685",semicircles,position_long,"1730388543",semicircles,gps_accuracy,"8",m,altitude,"28.399999999999977",m,grade,"-4.31",%,distance,"32.08",m,cadence,"0",rpm,speed,"1.27",m/s,temperature,"26",C,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"1.27",m/s,ascent,"38",m,
Data,0,record,timestamp,"1005201707",s,position_lat,"-452525874",semicircles,position_long,"1730388907",semicircles,gps_accuracy,"7",m,altitude,"28.399999999999977",m,grade,"-4.55",%,distance,"34.76",m,cadence,"0",rpm,speed,"1.992",m/s,temperature,"26",C,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"1.992",m/s,ascent,"38",m,
Data,0,record,timestamp,"1005201708",s,position_lat,"-452526150",semicircles,position_long,"1730389255",semicircles,gps_accuracy,"7",m,altitude,"28.399999999999977",m,grade,"-4.48",%,distance,"36.95",m,cadence,"0",rpm,speed,"2.962",m/s,temperature,"26",C,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"2.962",m/s,ascent,"38",m,
Data,0,record,timestamp,"1005201709",s,position_lat,"-452526529",semicircles,position_long,"1730389450",semicircles,gps_accuracy,"7",m,altitude,"28.600000000000023",m,grade,"-4.1",%,distance,"40.77",m,cadence,"0",rpm,speed,"3.627",m/s,temperature,"26",C,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"3.627",m/s,ascent,"38",m,
Data,0,record,timestamp,"1005201710",s,position_lat,"-452527067",semicircles,position_long,"1730389788",semicircles,gps_accuracy,"7",m,altitude,"28.799999999999955",m,grade,"-3.16",%,distance,"45.48",m,cadence,"0",rpm,speed,"4.342",m/s,temperature,"26",C,enhanced_altitude,"28.799999999999955",m,enhanced_speed,"4.342",m/s,ascent,"38",m,
Data,0,record,timestamp,"1005201711",s,position_lat,"-452527502",semicircles,position_long,"1730389788",semicircles,gps_accuracy,"7",m,altitude,"28.799999999999955",m,grade,"-1.76",%,distance,"50.16",m,cadence,"75",rpm,speed,"4.992",m/s,temperature,"26",C,enhanced_altitude,"28.799999999999955",m,enhanced_speed,"4.992",m/s,ascent,"38",m,
Data,0,record,timestamp,"1005201712",s,position_lat,"-452528194",semicircles,position_long,"1730389788",semicircles,gps_accuracy,"6",m,altitude,"28.799999999999955",m,grade,"-0.37",%,distance,"54.55",m,cadence,"78",rpm,speed,"5.552",m/s,temperature,"26",C,enhanced_altitude,"28.799999999999955",m,enhanced_speed,"5.552",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201713",s,position_lat,"-452528992",semicircles,position_long,"1730389788",semicircles,gps_accuracy,"6",m,altitude,"29.0",m,grade,"0.63",%,distance,"60.56",m,cadence,"82",rpm,speed,"5.812",m/s,temperature,"26",C,enhanced_altitude,"29.0",m,enhanced_speed,"5.812",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201714",s,position_lat,"-452529494",semicircles,position_long,"1730389788",semicircles,gps_accuracy,"6",m,altitude,"29.0",m,grade,"1.21",%,distance,"66.59",m,cadence,"78",rpm,speed,"5.823",m/s,temperature,"26",C,enhanced_altitude,"29.0",m,enhanced_speed,"5.823",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201715",s,position_lat,"-452530077",semicircles,position_long,"1730389776",semicircles,gps_accuracy,"6",m,altitude,"29.200000000000045",m,grade,"1.48",%,distance,"72.6",m,cadence,"78",rpm,speed,"5.772",m/s,temperature,"26",C,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"5.772",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201716",s,position_lat,"-452530627",semicircles,position_long,"1730389606",semicircles,gps_accuracy,"6",m,altitude,"29.200000000000045",m,grade,"1.6",%,distance,"77.89",m,cadence,"78",rpm,speed,"5.752",m/s,temperature,"26",C,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"5.752",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201717",s,position_lat,"-452531227",semicircles,position_long,"1730389591",semicircles,gps_accuracy,"6",m,altitude,"29.200000000000045",m,grade,"1.57",%,distance,"83.95",m,cadence,"77",rpm,speed,"5.672",m/s,temperature,"26",C,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"5.672",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201718",s,position_lat,"-452531816",semicircles,position_long,"1730389411",semicircles,gps_accuracy,"6",m,altitude,"29.200000000000045",m,grade,"1.4",%,distance,"90.01",m,cadence,"78",rpm,speed,"5.799",m/s,temperature,"26",C,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"5.799",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201719",s,position_lat,"-452532455",semicircles,position_long,"1730389227",semicircles,gps_accuracy,"7",m,altitude,"29.399999999999977",m,grade,"1.17",%,distance,"96.06",m,cadence,"78",rpm,speed,"5.816",m/s,temperature,"26",C,enhanced_altitude,"29.399999999999977",m,enhanced_speed,"5.816",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201720",s,position_lat,"-452533043",semicircles,position_long,"1730389060",semicircles,gps_accuracy,"8",m,altitude,"29.600000000000023",m,grade,"1.05",%,distance,"102.12",m,cadence,"77",rpm,speed,"5.829",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"5.829",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201721",s,position_lat,"-452533673",semicircles,position_long,"1730389048",semicircles,gps_accuracy,"8",m,altitude,"29.600000000000023",m,grade,"1.08",%,distance,"108.16",m,cadence,"76",rpm,speed,"5.961",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"5.961",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201722",s,position_lat,"-452534220",semicircles,position_long,"1730388865",semicircles,gps_accuracy,"8",m,altitude,"29.600000000000023",m,grade,"1.09",%,distance,"113.76",m,cadence,"77",rpm,speed,"6.039",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"6.039",m/s,ascent,"39",m,
Data,0,record,timestamp,"1005201723",s,position_lat,"-452534766",semicircles,position_long,"1730388683",semicircles,gps_accuracy,"7",m,altitude,"29.799999999999955",m,grade,"1.09",%,distance,"121.75",m,cadence,"75",rpm,speed,"5.851",m/s,temperature,"26",C,enhanced_altitude,"29.799999999999955",m,enhanced_speed,"5.851",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201724",s,position_lat,"-452535312",semicircles,position_long,"1730388514",semicircles,gps_accuracy,"7",m,altitude,"29.799999999999955",m,grade,"1.11",%,distance,"126.31",m,cadence,"75",rpm,speed,"5.707",m/s,temperature,"26",C,enhanced_altitude,"29.799999999999955",m,enhanced_speed,"5.707",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201725",s,position_lat,"-452535860",semicircles,position_long,"1730388502",semicircles,gps_accuracy,"8",m,altitude,"29.600000000000023",m,grade,"1.09",%,distance,"131.93",m,cadence,"74",rpm,speed,"5.603",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"5.603",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201726",s,position_lat,"-452536448",semicircles,position_long,"1730388320",semicircles,gps_accuracy,"8",m,altitude,"29.600000000000023",m,grade,"0.63",%,distance,"136.77",m,cadence,"75",rpm,speed,"5.594",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"5.594",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201727",s,position_lat,"-452537002",semicircles,position_long,"1730388135",semicircles,gps_accuracy,"8",m,altitude,"29.600000000000023",m,grade,"0.0",%,distance,"142.87",m,cadence,"73",rpm,speed,"5.478",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"5.478",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201728",s,position_lat,"-452537543",semicircles,position_long,"1730387956",semicircles,gps_accuracy,"8",m,altitude,"29.600000000000023",m,grade,"0.0",%,distance,"148.59",m,cadence,"73",rpm,speed,"5.439",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"5.439",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201729",s,position_lat,"-452538132",semicircles,position_long,"1730387786",semicircles,gps_accuracy,"8",m,altitude,"29.600000000000023",m,grade,"0.0",%,distance,"153.91",m,cadence,"73",rpm,speed,"5.372",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"5.372",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201730",s,position_lat,"-452538667",semicircles,position_long,"1730387774",semicircles,gps_accuracy,"8",m,altitude,"29.600000000000023",m,grade,"0.0",%,distance,"160.68",m,cadence,"59",rpm,speed,"5.116",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"5.116",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201731",s,position_lat,"-452539072",semicircles,position_long,"1730387616",semicircles,gps_accuracy,"9",m,altitude,"29.600000000000023",m,grade,"0.0",%,distance,"164.21",m,cadence,"36",rpm,speed,"4.682",m/s,temperature,"26",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"4.682",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201732",s,position_lat,"-452539388",semicircles,position_long,"1730387799",semicircles,gps_accuracy,"9",m,altitude,"29.399999999999977",m,grade,"0.0",%,distance,"168.36",m,cadence,"13",rpm,speed,"3.968",m/s,temperature,"26",C,enhanced_altitude,"29.399999999999977",m,enhanced_speed,"3.968",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201733",s,position_lat,"-452539652",semicircles,position_long,"1730387993",semicircles,gps_accuracy,"8",m,altitude,"29.200000000000045",m,grade,"0.0",%,distance,"172.01",m,cadence,"0",rpm,speed,"3.503",m/s,temperature,"25",C,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"3.503",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201734",s,position_lat,"-452539791",semicircles,position_long,"1730388368",semicircles,gps_accuracy,"8",m,altitude,"29.200000000000045",m,grade,"-0.36",%,distance,"176.04",m,cadence,"0",rpm,speed,"3.561",m/s,temperature,"25",C,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"3.561",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201735",s,position_lat,"-452539982",semicircles,position_long,"1730388914",semicircles,gps_accuracy,"8",m,altitude,"29.0",m,grade,"-1.08",%,distance,"178.59",m,cadence,"0",rpm,speed,"3.891",m/s,temperature,"25",C,enhanced_altitude,"29.0",m,enhanced_speed,"3.891",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201736",s,position_lat,"-452540305",semicircles,position_long,"1730389475",semicircles,gps_accuracy,"7",m,altitude,"28.799999999999955",m,grade,"-1.59",%,distance,"183.05",m,cadence,"0",rpm,speed,"4.369",m/s,temperature,"25",C,enhanced_altitude,"28.799999999999955",m,enhanced_speed,"4.369",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201737",s,position_lat,"-452540653",semicircles,position_long,"1730390192",semicircles,gps_accuracy,"7",m,altitude,"28.600000000000023",m,grade,"-2.18",%,distance,"189.12",m,cadence,"0",rpm,speed,"4.751",m/s,temperature,"25",C,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"4.751",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201738",s,position_lat,"-452540789",semicircles,position_long,"1730390757",semicircles,gps_accuracy,"7",m,altitude,"28.600000000000023",m,grade,"-2.65",%,distance,"193.15",m,cadence,"0",rpm,speed,"5.007",m/s,temperature,"25",C,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"5.007",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201739",s,position_lat,"-452540926",semicircles,position_long,"1730391658",semicircles,gps_accuracy,"6",m,altitude,"28.600000000000023",m,grade,"-2.79",%,distance,"199.23",m,cadence,"83",rpm,speed,"5.745",m/s,temperature,"25",C,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"5.745",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201740",s,position_lat,"-452541063",semicircles,position_long,"1730392405",semicircles,gps_accuracy,"6",m,altitude,"28.399999999999977",m,grade,"-2.6",%,distance,"205.33",m,cadence,"87",rpm,speed,"6.368",m/s,temperature,"25",C,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"6.368",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201741",s,position_lat,"-452541197",semicircles,position_long,"1730393317",semicircles,gps_accuracy,"6",m,altitude,"28.200000000000045",m,grade,"-2.31",%,distance,"210.97",m,cadence,"91",rpm,speed,"6.331",m/s,temperature,"25",C,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"6.331",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201742",s,position_lat,"-452541289",semicircles,position_long,"1730394227",semicircles,gps_accuracy,"6",m,altitude,"28.200000000000045",m,grade,"-2.03",%,distance,"219.08",m,cadence,"82",rpm,speed,"6.544",m/s,temperature,"25",C,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"6.544",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201743",s,position_lat,"-452541420",semicircles,position_long,"1730395309",semicircles,gps_accuracy,"6",m,altitude,"28.0",m,grade,"-1.78",%,distance,"224.93",m,cadence,"81",rpm,speed,"6.656",m/s,temperature,"25",C,enhanced_altitude,"28.0",m,enhanced_speed,"6.656",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201744",s,position_lat,"-452541469",semicircles,position_long,"1730396249",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"-1.63",%,distance,"232.68",m,cadence,"85",rpm,speed,"6.796",m/s,temperature,"25",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"6.796",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201745",s,position_lat,"-452541563",semicircles,position_long,"1730397485",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"-1.58",%,distance,"240.38",m,cadence,"84",rpm,speed,"6.858",m/s,temperature,"25",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"6.858",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201746",s,position_lat,"-452541693",semicircles,position_long,"1730398236",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"-1.62",%,distance,"246.92",m,cadence,"86",rpm,speed,"7.173",m/s,temperature,"25",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"7.173",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201747",s,position_lat,"-452541743",semicircles,position_long,"1730399341",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"-1.7",%,distance,"254.08",m,cadence,"85",rpm,speed,"7.16",m/s,temperature,"25",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"7.16",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201748",s,position_lat,"-452541832",semicircles,position_long,"1730400399",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"-1.77",%,distance,"261.84",m,cadence,"85",rpm,speed,"7.032",m/s,temperature,"25",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"7.032",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201749",s,position_lat,"-452541917",semicircles,position_long,"1730401247",semicircles,gps_accuracy,"5",m,altitude,"27.200000000000045",m,grade,"-1.77",%,distance,"267.69",m,cadence,"86",rpm,speed,"7.062",m/s,temperature,"25",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"7.062",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201750",s,position_lat,"-452542063",semicircles,position_long,"1730402239",semicircles,gps_accuracy,"5",m,altitude,"27.200000000000045",m,grade,"-1.71",%,distance,"275.47",m,cadence,"84",rpm,speed,"7.05",m/s,temperature,"25",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"7.05",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201751",s,position_lat,"-452542198",semicircles,position_long,"1730403342",semicircles,gps_accuracy,"5",m,altitude,"27.200000000000045",m,grade,"-1.62",%,distance,"282.7",m,cadence,"85",rpm,speed,"7.081",m/s,temperature,"25",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"7.081",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201752",s,position_lat,"-452542291",semicircles,position_long,"1730404414",semicircles,gps_accuracy,"5",m,altitude,"27.0",m,grade,"-1.52",%,distance,"289.07",m,cadence,"86",rpm,speed,"7.005",m/s,temperature,"25",C,enhanced_altitude,"27.0",m,enhanced_speed,"7.005",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201753",s,position_lat,"-452542427",semicircles,position_long,"1730405321",semicircles,gps_accuracy,"5",m,altitude,"27.0",m,grade,"-1.4",%,distance,"296.85",m,cadence,"84",rpm,speed,"6.899",m/s,temperature,"25",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.899",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201754",s,position_lat,"-452542564",semicircles,position_long,"1730406232",semicircles,gps_accuracy,"5",m,altitude,"27.0",m,grade,"-1.24",%,distance,"302.85",m,cadence,"83",rpm,speed,"6.891",m/s,temperature,"25",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.891",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201755",s,position_lat,"-452542701",semicircles,position_long,"1730407142",semicircles,gps_accuracy,"5",m,altitude,"27.0",m,grade,"-1.04",%,distance,"312.38",m,cadence,"81",rpm,speed,"6.82",m/s,temperature,"25",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.82",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201756",s,position_lat,"-452542838",semicircles,position_long,"1730408060",semicircles,gps_accuracy,"5",m,altitude,"27.0",m,grade,"-0.58",%,distance,"318.23",m,cadence,"81",rpm,speed,"6.664",m/s,temperature,"25",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.664",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201757",s,position_lat,"-452542982",semicircles,position_long,"1730408973",semicircles,gps_accuracy,"6",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"324.28",m,cadence,"80",rpm,speed,"6.634",m/s,temperature,"25",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"6.634",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201758",s,position_lat,"-452543206",semicircles,position_long,"1730409880",semicircles,gps_accuracy,"5",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"331.82",m,cadence,"80",rpm,speed,"6.639",m/s,temperature,"25",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"6.639",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201759",s,position_lat,"-452543381",semicircles,position_long,"1730410787",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"0.0",%,distance,"337.67",m,cadence,"78",rpm,speed,"6.563",m/s,temperature,"25",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"6.563",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201760",s,position_lat,"-452543469",semicircles,position_long,"1730411702",semicircles,gps_accuracy,"6",m,altitude,"27.399999999999977",m,grade,"0.0",%,distance,"343.63",m,cadence,"77",rpm,speed,"6.375",m/s,temperature,"25",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"6.375",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201761",s,position_lat,"-452543514",semicircles,position_long,"1730412598",semicircles,gps_accuracy,"6",m,altitude,"27.399999999999977",m,grade,"0.31",%,distance,"350.4",m,cadence,"75",rpm,speed,"6.226",m/s,temperature,"25",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"6.226",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201762",s,position_lat,"-452543559",semicircles,position_long,"1730413334",semicircles,gps_accuracy,"6",m,altitude,"27.399999999999977",m,grade,"0.87",%,distance,"355.25",m,cadence,"68",rpm,speed,"5.996",m/s,temperature,"25",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"5.996",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201763",s,position_lat,"-452543605",semicircles,position_long,"1730414229",semicircles,gps_accuracy,"7",m,altitude,"27.399999999999977",m,grade,"0.6",%,distance,"362.99",m,cadence,"55",rpm,speed,"5.761",m/s,temperature,"25",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"5.761",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201764",s,position_lat,"-452543653",semicircles,position_long,"1730414960",semicircles,gps_accuracy,"7",m,altitude,"27.399999999999977",m,grade,"0.0",%,distance,"367.8",m,cadence,"49",rpm,speed,"5.293",m/s,temperature,"25",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"5.293",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201765",s,position_lat,"-452543750",semicircles,position_long,"1730415685",semicircles,gps_accuracy,"7",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"373.63",m,cadence,"57",rpm,speed,"5.335",m/s,temperature,"25",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"5.335",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201766",s,position_lat,"-452543936",semicircles,position_long,"1730416428",semicircles,gps_accuracy,"6",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"379.44",m,cadence,"65",rpm,speed,"5.86",m/s,temperature,"25",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"5.86",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201767",s,position_lat,"-452544160",semicircles,position_long,"1730417338",semicircles,gps_accuracy,"6",m,altitude,"27.799999999999955",m,grade,"0.0",%,distance,"384.42",m,cadence,"76",rpm,speed,"6.481",m/s,temperature,"25",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"6.481",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201768",s,position_lat,"-452544339",semicircles,position_long,"1730418246",semicircles,gps_accuracy,"6",m,altitude,"27.799999999999955",m,grade,"0.0",%,distance,"392.15",m,cadence,"80",rpm,speed,"6.626",m/s,temperature,"25",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"6.626",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201769",s,position_lat,"-452544478",semicircles,position_long,"1730419177",semicircles,gps_accuracy,"6",m,altitude,"28.0",m,grade,"0.26",%,distance,"398.01",m,cadence,"82",rpm,speed,"6.742",m/s,temperature,"25",C,enhanced_altitude,"28.0",m,enhanced_speed,"6.742",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201770",s,position_lat,"-452544612",semicircles,position_long,"1730420070",semicircles,gps_accuracy,"6",m,altitude,"27.799999999999955",m,grade,"0.78",%,distance,"405.78",m,cadence,"81",rpm,speed,"6.722",m/s,temperature,"25",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"6.722",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201771",s,position_lat,"-452544746",semicircles,position_long,"1730420993",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"0.55",%,distance,"411.73",m,cadence,"81",rpm,speed,"6.902",m/s,temperature,"25",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"6.902",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201772",s,position_lat,"-452544838",semicircles,position_long,"1730422082",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"0.0",%,distance,"419.35",m,cadence,"81",rpm,speed,"6.834",m/s,temperature,"25",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"6.834",m/s,ascent,"40",m,
Data,0,record,timestamp,"1005201773",s,position_lat,"-452544928",semicircles,position_long,"1730422980",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"427.62",m,cadence,"80",rpm,speed,"6.729",m/s,temperature,"25",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"6.729",m/s,ascent,"40",m,
