Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,
Data,0,record,timestamp,"1004596518",s,position_lat,"-452444838",semicircles,position_long,"1730446991",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"-1.13",%,distance,"3768.37",m,cadence,"81",rpm,speed,"6.843",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.843",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596519",s,position_lat,"-452444931",semicircles,position_long,"1730447928",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"-1.0",%,distance,"3774.47",m,cadence,"80",rpm,speed,"6.82",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.82",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596520",s,position_lat,"-452445001",semicircles,position_long,"1730448840",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"-0.93",%,distance,"3782.11",m,cadence,"80",rpm,speed,"6.852",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.852",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596521",s,position_lat,"-452445069",semicircles,position_long,"1730449756",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"-0.86",%,distance,"3788.64",m,cadence,"79",rpm,speed,"6.834",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.834",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596522",s,position_lat,"-452445138",semicircles,position_long,"1730450671",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"-0.55",%,distance,"3794.71",m,cadence,"77",rpm,speed,"6.765",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.765",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596523",s,position_lat,"-452445182",semicircles,position_long,"1730451562",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"0.0",%,distance,"3801.24",m,cadence,"79",rpm,speed,"6.635",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.635",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596524",s,position_lat,"-452445250",semicircles,position_long,"1730452478",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"0.0",%,distance,"3808.29",m,cadence,"74",rpm,speed,"6.423",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.423",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596525",s,position_lat,"-452445340",semicircles,position_long,"1730453293",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"0.0",%,distance,"3814.33",m,cadence,"73",rpm,speed,"6.386",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.386",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596526",s,position_lat,"-452445431",semicircles,position_long,"1730454103",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"0.0",%,distance,"3822.38",m,cadence,"72",rpm,speed,"6.542",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.542",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596527",s,position_lat,"-452445524",semicircles,position_long,"1730454947",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"0.0",%,distance,"3826.85",m,cadence,"70",rpm,speed,"6.375",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.375",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596528",s,position_lat,"-452445593",semicircles,position_long,"1730455771",semicircles,gps_accuracy,"5",m,altitude,"31.600000000000023",m,grade,"0.0",%,distance,"3833.47",m,cadence,"69",rpm,speed,"6.057",m/s,temperature,"24",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"6.057",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596529",s,position_lat,"-452445639",semicircles,position_long,"1730456594",semicircles,gps_accuracy,"5",m,altitude,"31.799999999999955",m,grade,"0.0",%,distance,"3839.28",m,cadence,"69",rpm,speed,"5.883",m/s,temperature,"24",C,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"5.883",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596530",s,position_lat,"-452445705",semicircles,position_long,"1730457399",semicircles,gps_accuracy,"5",m,altitude,"31.799999999999955",m,grade,"0.0",%,distance,"3845.36",m,cadence,"69",rpm,speed,"5.906",m/s,temperature,"24",C,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"5.906",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596531",s,position_lat,"-452445774",semicircles,position_long,"1730458209",semicircles,gps_accuracy,"5",m,altitude,"31.799999999999955",m,grade,"0.0",%,distance,"3850.59",m,cadence,"68",rpm,speed,"5.871",m/s,temperature,"24",C,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"5.871",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596532",s,position_lat,"-452445840",semicircles,position_long,"1730458933",semicircles,gps_accuracy,"5",m,altitude,"32.0",m,grade,"0.0",%,distance,"3857.5",m,cadence,"67",rpm,speed,"5.755",m/s,temperature,"24",C,enhanced_altitude,"32.0",m,enhanced_speed,"5.755",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596533",s,position_lat,"-452445932",semicircles,position_long,"1730459759",semicircles,gps_accuracy,"5",m,altitude,"32.0",m,grade,"0.0",%,distance,"3862.66",m,cadence,"67",rpm,speed,"5.72",m/s,temperature,"24",C,enhanced_altitude,"32.0",m,enhanced_speed,"5.72",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596534",s,position_lat,"-452446045",semicircles,position_long,"1730460582",semicircles,gps_accuracy,"5",m,altitude,"32.200000000000045",m,grade,"0.0",%,distance,"3867.66",m,cadence,"66",rpm,speed,"5.624",m/s,temperature,"24",C,enhanced_altitude,"32.200000000000045",m,enhanced_speed,"5.624",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596535",s,position_lat,"-452446180",semicircles,position_long,"1730461306",semicircles,gps_accuracy,"4",m,altitude,"32.200000000000045",m,grade,"0.0",%,distance,"3875.71",m,cadence,"66",rpm,speed,"5.592",m/s,temperature,"24",C,enhanced_altitude,"32.200000000000045",m,enhanced_speed,"5.592",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596536",s,position_lat,"-452446314",semicircles,position_long,"1730462018",semicircles,gps_accuracy,"5",m,altitude,"32.39999999999998",m,grade,"0.0",%,distance,"3881.8",m,cadence,"65",rpm,speed,"5.546",m/s,temperature,"24",C,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"5.546",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596537",s,position_lat,"-452446430",semicircles,position_long,"1730462744",semicircles,gps_accuracy,"5",m,altitude,"32.39999999999998",m,grade,"0.0",%,distance,"3886.84",m,cadence,"64",rpm,speed,"5.492",m/s,temperature,"24",C,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"5.492",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596538",s,position_lat,"-452446502",semicircles,position_long,"1730463493",semicircles,gps_accuracy,"5",m,altitude,"32.39999999999998",m,grade,"0.37",%,distance,"3891.88",m,cadence,"66",rpm,speed,"5.469",m/s,temperature,"24",C,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"5.469",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596539",s,position_lat,"-452446527",semicircles,position_long,"1730464217",semicircles,gps_accuracy,"5",m,altitude,"32.60000000000002",m,grade,"1.34",%,distance,"3896.9",m,cadence,"68",rpm,speed,"5.366",m/s,temperature,"24",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"5.366",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596540",s,position_lat,"-452446548",semicircles,position_long,"1730464952",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"1.37",%,distance,"3902.14",m,cadence,"69",rpm,speed,"5.301",m/s,temperature,"24",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"5.301",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596541",s,position_lat,"-452446638",semicircles,position_long,"1730465601",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"1.4",%,distance,"3908.0",m,cadence,"68",rpm,speed,"5.253",m/s,temperature,"24",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"5.253",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596542",s,position_lat,"-452446709",semicircles,position_long,"1730466131",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"1.42",%,distance,"3912.28",m,cadence,"64",rpm,speed,"5.134",m/s,temperature,"24",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"5.134",m/s,ascent,"16",m,,,,
Data,0,record,timestamp,"1004596543",s,position_lat,"-452446709",semicircles,position_long,"1730466676",semicircles,gps_accuracy,"6",m,altitude,"33.0",m,grade,"1.46",%,distance,"3917.04",m,cadence,"62",rpm,speed,"5.031",m/s,temperature,"24",C,enhanced_altitude,"33.0",m,enhanced_speed,"5.031",m/s,ascent,"17",m,,,,
Data,0,record,timestamp,"1004596544",s,position_lat,"-452446518",semicircles,position_long,"1730467060",semicircles,gps_accuracy,"5",m,altitude,"33.0",m,grade,"1.54",%,distance,"3922.12",m,cadence,"64",rpm,speed,"4.972",m/s,temperature,"24",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.972",m/s,ascent,"17",m,,,,
Data,0,record,timestamp,"1004596545",s,position_lat,"-452446041",semicircles,position_long,"1730467243",semicircles,gps_accuracy,"5",m,altitude,"33.200000000000045",m,grade,"1.66",%,distance,"3927.16",m,cadence,"68",rpm,speed,"4.83",m/s,temperature,"24",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.83",m/s,ascent,"17",m,,,,
Data,0,record,timestamp,"1004596546",s,position_lat,"-452445465",semicircles,position_long,"1730467428",semicircles,gps_accuracy,"5",m,altitude,"33.39999999999998",m,grade,"1.84",%,distance,"3932.19",m,cadence,"64",rpm,speed,"4.89",m/s,temperature,"24",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.89",m/s,ascent,"17",m,,,,
Data,0,record,timestamp,"1004596547",s,position_lat,"-452444900",semicircles,position_long,"1730467521",semicircles,gps_accuracy,"5",m,altitude,"33.60000000000002",m,grade,"2.06",%,distance,"3937.71",m,cadence,"68",rpm,speed,"5.041",m/s,temperature,"24",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"5.041",m/s,ascent,"17",m,,,,
Data,0,record,timestamp,"1004596548",s,position_lat,"-452444336",semicircles,position_long,"1730467607",semicircles,gps_accuracy,"5",m,altitude,"33.799999999999955",m,grade,"2.34",%,distance,"3942.27",m,cadence,"69",rpm,speed,"5.108",m/s,temperature,"24",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.108",m/s,ascent,"17",m,,,,
Data,0,record,timestamp,"1004596549",s,position_lat,"-452443746",semicircles,position_long,"1730467789",semicircles,gps_accuracy,"5",m,altitude,"34.0",m,grade,"2.64",%,distance,"3947.3",m,cadence,"68",rpm,speed,"5.102",m/s,temperature,"24",C,enhanced_altitude,"34.0",m,enhanced_speed,"5.102",m/s,ascent,"17",m,,,,
Data,0,record,timestamp,"1004596550",s,position_lat,"-452443172",semicircles,position_long,"1730467886",semicircles,gps_accuracy,"5",m,altitude,"34.200000000000045",m,grade,"2.96",%,distance,"3952.34",m,cadence,"71",rpm,speed,"5.089",m/s,temperature,"24",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"5.089",m/s,ascent,"18",m,,,,
Data,0,record,timestamp,"1004596551",s,position_lat,"-452442604",semicircles,position_long,"1730467972",semicircles,gps_accuracy,"5",m,altitude,"34.60000000000002",m,grade,"3.26",%,distance,"3957.38",m,cadence,"69",rpm,speed,"5.089",m/s,temperature,"24",C,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"5.089",m/s,ascent,"18",m,,,,
Data,0,record,timestamp,"1004596552",s,position_lat,"-452442012",semicircles,position_long,"1730468154",semicircles,gps_accuracy,"5",m,altitude,"34.799999999999955",m,grade,"3.55",%,distance,"3964.4",m,cadence,"66",rpm,speed,"5.0",m/s,temperature,"24",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"5.0",m/s,ascent,"18",m,,,,
Data,0,record,timestamp,"1004596553",s,position_lat,"-452441436",semicircles,position_long,"1730468250",semicircles,gps_accuracy,"5",m,altitude,"35.200000000000045",m,grade,"3.86",%,distance,"3969.43",m,cadence,"68",rpm,speed,"4.952",m/s,temperature,"24",C,enhanced_altitude,"35.200000000000045",m,enhanced_speed,"4.952",m/s,ascent,"18",m,,,,
Data,0,record,timestamp,"1004596554",s,position_lat,"-452440865",semicircles,position_long,"1730468339",semicircles,gps_accuracy,"5",m,altitude,"35.60000000000002",m,grade,"4.2",%,distance,"3974.48",m,cadence,"67",rpm,speed,"4.94",m/s,temperature,"24",C,enhanced_altitude,"35.60000000000002",m,enhanced_speed,"4.94",m/s,ascent,"19",m,,,,
Data,0,record,timestamp,"1004596555",s,position_lat,"-452440293",semicircles,position_long,"1730468522",semicircles,gps_accuracy,"5",m,altitude,"35.799999999999955",m,grade,"4.57",%,distance,"3979.51",m,cadence,"66",rpm,speed,"4.925",m/s,temperature,"24",C,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"4.925",m/s,ascent,"19",m,,,,
Data,0,record,timestamp,"1004596556",s,position_lat,"-452439771",semicircles,position_long,"1730468614",semicircles,gps_accuracy,"5",m,altitude,"36.200000000000045",m,grade,"4.94",%,distance,"3983.29",m,cadence,"65",rpm,speed,"4.852",m/s,temperature,"24",C,enhanced_altitude,"36.200000000000045",m,enhanced_speed,"4.852",m/s,ascent,"19",m,,,,
Data,0,record,timestamp,"1004596557",s,position_lat,"-452439249",semicircles,position_long,"1730468703",semicircles,gps_accuracy,"5",m,altitude,"36.39999999999998",m,grade,"5.23",%,distance,"3987.58",m,cadence,"59",rpm,speed,"4.57",m/s,temperature,"24",C,enhanced_altitude,"36.39999999999998",m,enhanced_speed,"4.57",m/s,ascent,"19",m,,,,
Data,0,record,timestamp,"1004596558",s,position_lat,"-452438794",semicircles,position_long,"1730468796",semicircles,gps_accuracy,"5",m,altitude,"36.799999999999955",m,grade,"5.46",%,distance,"3991.61",m,cadence,"57",rpm,speed,"4.279",m/s,temperature,"24",C,enhanced_altitude,"36.799999999999955",m,enhanced_speed,"4.279",m/s,ascent,"20",m,,,,
Data,0,record,timestamp,"1004596559",s,position_lat,"-452438457",semicircles,position_long,"1730468623",semicircles,gps_accuracy,"5",m,altitude,"36.799999999999955",m,grade,"5.55",%,distance,"3995.65",m,cadence,"56",rpm,speed,"4.118",m/s,temperature,"24",C,enhanced_altitude,"36.799999999999955",m,enhanced_speed,"4.118",m/s,ascent,"20",m,,,,
Data,0,record,timestamp,"1004596560",s,position_lat,"-452438187",semicircles,position_long,"1730468268",semicircles,gps_accuracy,"5",m,altitude,"37.0",m,grade,"5.45",%,distance,"4000.69",m,cadence,"56",rpm,speed,"4.244",m/s,temperature,"24",C,enhanced_altitude,"37.0",m,enhanced_speed,"4.244",m/s,ascent,"20",m,,,,
Data,0,record,timestamp,"1004596561",s,position_lat,"-452438022",semicircles,position_long,"1730467748",semicircles,gps_accuracy,"5",m,altitude,"37.0",m,grade,"5.08",%,distance,"4005.65",m,cadence,"61",rpm,speed,"4.501",m/s,temperature,"24",C,enhanced_altitude,"37.0",m,enhanced_speed,"4.501",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596562",s,position_lat,"-452437930",semicircles,position_long,"1730467013",semicircles,gps_accuracy,"5",m,altitude,"37.0",m,grade,"4.44",%,distance,"4011.08",m,cadence,"68",rpm,speed,"4.903",m/s,temperature,"24",C,enhanced_altitude,"37.0",m,enhanced_speed,"4.903",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596563",s,position_lat,"-452437859",semicircles,position_long,"1730466281",semicircles,gps_accuracy,"5",m,altitude,"36.799999999999955",m,grade,"2.81",%,distance,"4016.45",m,cadence,"75",rpm,speed,"5.448",m/s,temperature,"24",C,enhanced_altitude,"36.799999999999955",m,enhanced_speed,"5.448",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596564",s,position_lat,"-452437793",semicircles,position_long,"1730465477",semicircles,gps_accuracy,"5",m,altitude,"36.60000000000002",m,grade,"0.0",%,distance,"4020.81",m,cadence,"79",rpm,speed,"5.881",m/s,temperature,"24",C,enhanced_altitude,"36.60000000000002",m,enhanced_speed,"5.881",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596565",s,position_lat,"-452437703",semicircles,position_long,"1730464575",semicircles,gps_accuracy,"5",m,altitude,"36.39999999999998",m,grade,"-0.04",%,distance,"4027.92",m,cadence,"85",rpm,speed,"6.256",m/s,temperature,"24",C,enhanced_altitude,"36.39999999999998",m,enhanced_speed,"6.256",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596566",s,position_lat,"-452437612",semicircles,position_long,"1730463666",semicircles,gps_accuracy,"5",m,altitude,"36.200000000000045",m,grade,"-0.44",%,distance,"4033.99",m,cadence,"57",rpm,speed,"6.602",m/s,temperature,"24",C,enhanced_altitude,"36.200000000000045",m,enhanced_speed,"6.602",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596567",s,position_lat,"-452437521",semicircles,position_long,"1730462750",semicircles,gps_accuracy,"5",m,altitude,"35.799999999999955",m,grade,"-1.47",%,distance,"4041.92",m,cadence,"30",rpm,speed,"6.846",m/s,temperature,"24",C,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"6.846",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596568",s,position_lat,"-452437430",semicircles,position_long,"1730461763",semicircles,gps_accuracy,"5",m,altitude,"35.60000000000002",m,grade,"-2.2",%,distance,"4048.14",m,cadence,"2",rpm,speed,"7.019",m/s,temperature,"24",C,enhanced_altitude,"35.60000000000002",m,enhanced_speed,"7.019",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596569",s,position_lat,"-452437318",semicircles,position_long,"1730460744",semicircles,gps_accuracy,"5",m,altitude,"35.39999999999998",m,grade,"-2.7",%,distance,"4056.21",m,cadence,"0",rpm,speed,"7.299",m/s,temperature,"24",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"7.299",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596570",s,position_lat,"-452437179",semicircles,position_long,"1730459730",semicircles,gps_accuracy,"6",m,altitude,"35.0",m,grade,"-2.99",%,distance,"4064.27",m,cadence,"94",rpm,speed,"7.796",m/s,temperature,"24",C,enhanced_altitude,"35.0",m,enhanced_speed,"7.796",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596571",s,position_lat,"-452437043",semicircles,position_long,"1730458565",semicircles,gps_accuracy,"6",m,altitude,"34.799999999999955",m,grade,"-3.13",%,distance,"4072.94",m,cadence,"98",rpm,speed,"8.398",m/s,temperature,"24",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"8.398",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596572",s,position_lat,"-452436886",semicircles,position_long,"1730457287",semicircles,gps_accuracy,"6",m,altitude,"34.60000000000002",m,grade,"-3.11",%,distance,"4082.42",m,cadence,"81",rpm,speed,"8.606",m/s,temperature,"24",C,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"8.606",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596573",s,position_lat,"-452436726",semicircles,position_long,"1730456031",semicircles,gps_accuracy,"5",m,altitude,"34.39999999999998",m,grade,"-3.0",%,distance,"4089.12",m,cadence,"55",rpm,speed,"8.435",m/s,temperature,"24",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"8.435",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596574",s,position_lat,"-452436588",semicircles,position_long,"1730454826",semicircles,gps_accuracy,"5",m,altitude,"34.0",m,grade,"-2.91",%,distance,"4098.54",m,cadence,"37",rpm,speed,"8.452",m/s,temperature,"24",C,enhanced_altitude,"34.0",m,enhanced_speed,"8.452",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596575",s,position_lat,"-452436449",semicircles,position_long,"1730453541",semicircles,gps_accuracy,"5",m,altitude,"33.799999999999955",m,grade,"-2.82",%,distance,"4108.17",m,cadence,"18",rpm,speed,"8.349",m/s,temperature,"24",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"8.349",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596576",s,position_lat,"-452436334",semicircles,position_long,"1730452342",semicircles,gps_accuracy,"6",m,altitude,"33.39999999999998",m,grade,"-2.76",%,distance,"4115.17",m,cadence,"0",rpm,speed,"8.277",m/s,temperature,"24",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"8.277",m/s,ascent,"21",m,,,,
Data,0,record,timestamp,"1004596577",s,position_lat,"-452436196",semicircles,position_long,"1730451322",semicircles,gps_accuracy,"6",m,altitude,"33.200000000000045",m,grade,"-2.73",%,distance,"4124.15",m,cadence,"0",rpm,speed,"8.096",m/s,temperature,"24",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"8.096",m/s,ascent,"21",m,,,,
